descripcion
"**La observación** 3545  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** fibrous  **y un color** red.  **Presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** brown.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es gray  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** solitary  y su **hábitat es** wood.  "
"**La observación** 5362  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** flat  con una **superficie** smooth  **y un color** red.  **No presenta**  moretones y tiene un **olor** fishy.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** narrow.  **El color de las branquias es** buff.  **La forma del tallo** es tapering  y la **raíz del tallo** es ?.  **La superficie del tallo por encima del anillo** es silky  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es pink.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** evanescent  **y el color de la impresión de esporas** es white.  Se encuentra en una **población** several  y su **hábitat es** paths.  "
"**La observación** 4525  describe una seta de **clase** edible.  Tiene una **forma de sombrero** knobbed  con una **superficie** fibrous  **y un color** brown.  **No presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** crowded  **y un tamaño** narrow.  **El color de las branquias es** white.  **La forma del tallo** es enlarging  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es fibrous  **y por debajo del anillo** es fibrous.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es brown.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** evanescent  **y el color de la impresión de esporas** es white.  Se encuentra en una **población** several  y su **hábitat es** leaves.  "
"**La observación** 2606  describe una seta de **clase** edible.  Tiene una **forma de sombrero** flat  con una **superficie** fibrous  **y un color** brown.  **Presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** white.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es pink  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** solitary  y su **hábitat es** wood.  "
"**La observación** 4434  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** convex  con una **superficie** smooth  **y un color** white.  **Presenta**  moretones y tiene un **olor** foul.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** pink.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es chocolate.  Se encuentra en una **población** scattered  y su **hábitat es** urban.  "
"**La observación** 118  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** smooth  **y un color** white.  **No presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** crowded  **y un tamaño** broad.  **El color de las branquias es** brown.  **La forma del tallo** es tapering  y la **raíz del tallo** es equal.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es fibrous.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** evanescent  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** scattered  y su **hábitat es** grasses.  "
"**La observación** 1094  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** fibrous  **y un color** brown.  **No presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** crowded  **y un tamaño** broad.  **El color de las branquias es** chocolate.  **La forma del tallo** es tapering  y la **raíz del tallo** es equal.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** evanescent  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** scattered  y su **hábitat es** grasses.  "
"**La observación** 5235  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** flat  con una **superficie** smooth  **y un color** red.  **No presenta**  moretones y tiene un **olor** spicy.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** narrow.  **El color de las branquias es** buff.  **La forma del tallo** es tapering  y la **raíz del tallo** es ?.  **La superficie del tallo por encima del anillo** es silky  **y por debajo del anillo** es silky.  El **color del tallo por encima del anillo** es pink  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** evanescent  **y el color de la impresión de esporas** es white.  Se encuentra en una **población** several  y su **hábitat es** paths.  "
"**La observación** 2057  describe una seta de **clase** edible.  Tiene una **forma de sombrero** flat  con una **superficie** fibrous  **y un color** brown.  **Presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** white.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es pink  **y por debajo del anillo** es pink.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** solitary  y su **hábitat es** wood.  "
"**La observación** 5783  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** knobbed  con una **superficie** smooth  **y un color** red.  **No presenta**  moretones y tiene un **olor** fishy.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** narrow.  **El color de las branquias es** buff.  **La forma del tallo** es tapering  y la **raíz del tallo** es ?.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es pink.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** evanescent  **y el color de la impresión de esporas** es white.  Se encuentra en una **población** several  y su **hábitat es** leaves.  "
"**La observación** 4470  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** convex  con una **superficie** smooth  **y un color** buff.  **Presenta**  moretones y tiene un **olor** foul.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** pink.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es fibrous  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es chocolate.  Se encuentra en una **población** several  y su **hábitat es** grasses.  "
"**La observación** 2457  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** scaly  **y un color** red.  **Presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** brown.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es pink.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** solitary  y su **hábitat es** wood.  "
